Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_10_93,VGND,li1,48.9900,38.0800,0.000116
FILLER_10_42,VGND,li1,25.0700,38.0800,0.000038
FILLER_10_32,VGND,li1,20.7000,38.0800,0.000038
FILLER_10_29,VGND,li1,19.5500,38.0800,0.000038
FILLER_10_18,VGND,li1,14.2600,38.0800,0.000038
FILLER_10_15,VGND,li1,13.1100,38.0800,0.000038
FILLER_10_12,VGND,li1,11.7300,38.0800,0.000038
FILLER_10_9,VGND,li1,10.3500,38.0800,0.000038
FILLER_10_6,VGND,li1,8.9700,38.0800,0.000038
FILLER_10_3,VGND,li1,7.5900,38.0800,0.000038
FILLER_9_685,VGND,li1,321.3100,38.0800,0.000753
FILLER_9_682,VGND,li1,319.9300,38.0800,0.000753
FILLER_9_679,VGND,li1,318.5500,38.0800,0.000753
FILLER_9_676,VGND,li1,317.1700,38.0800,0.000753
FILLER_9_673,VGND,li1,315.7900,38.0800,0.000753
FILLER_9_671,VGND,li1,314.4100,38.0800,0.000753
FILLER_9_617,VGND,li1,290.0300,38.0800,0.000708
FILLER_9_613,VGND,li1,288.1900,38.0800,0.000696
FILLER_9_610,VGND,li1,286.8100,38.0800,0.000696
FILLER_9_592,VGND,li1,278.5300,38.0800,0.000657
FILLER_9_589,VGND,li1,277.1500,38.0800,0.000647
FILLER_9_586,VGND,li1,275.7700,38.0800,0.000638
FILLER_9_583,VGND,li1,274.3900,38.0800,0.000638
FILLER_9_580,VGND,li1,273.0100,38.0800,0.000625
FILLER_9_577,VGND,li1,271.6300,38.0800,0.000625
FILLER_9_557,VGND,li1,262.4300,38.0800,0.000573
FILLER_9_554,VGND,li1,261.0500,38.0800,0.000573
FILLER_9_551,VGND,li1,259.6700,38.0800,0.000560
FILLER_9_548,VGND,li1,258.2900,38.0800,0.000560
FILLER_9_545,VGND,li1,256.9100,38.0800,0.000546
FILLER_9_534,VGND,li1,251.8500,38.0800,0.000526
FILLER_9_524,VGND,li1,247.0200,38.0800,0.000504
FILLER_9_515,VGND,li1,242.6500,38.0800,0.000479
FILLER_9_505,VGND,li1,238.5100,38.0800,0.000453
FILLER_9_488,VGND,li1,230.4600,38.0800,0.000410
FILLER_9_485,VGND,li1,229.3100,38.0800,0.000410
FILLER_9_482,VGND,li1,227.9300,38.0800,0.000397
FILLER_9_479,VGND,li1,226.5500,38.0800,0.000397
FILLER_9_468,VGND,li1,221.4900,38.0800,0.000369
FILLER_9_465,VGND,li1,220.1100,38.0800,0.000355
FILLER_9_462,VGND,li1,218.7300,38.0800,0.000355
FILLER_9_452,VGND,li1,214.1300,38.0800,0.000330
FILLER_9_449,VGND,li1,212.7500,38.0800,0.000320
FILLER_9_447,VGND,li1,211.3700,38.0800,0.000309
FILLER_9_444,VGND,li1,210.4500,38.0800,0.000309
FILLER_9_435,VGND,li1,206.3100,38.0800,0.000279
FILLER_9_432,VGND,li1,204.9300,38.0800,0.000279
FILLER_9_429,VGND,li1,203.5500,38.0800,0.000262
FILLER_9_426,VGND,li1,202.1700,38.0800,0.000262
FILLER_9_423,VGND,li1,200.7900,38.0800,0.000248
FILLER_9_420,VGND,li1,199.4100,38.0800,0.000236
FILLER_9_417,VGND,li1,198.0300,38.0800,0.000236
FILLER_9_414,VGND,li1,196.6500,38.0800,0.000223
FILLER_9_396,VGND,li1,187.9100,38.0800,0.000173
FILLER_9_393,VGND,li1,186.9900,38.0800,0.000161
FILLER_9_375,VGND,li1,178.2500,38.0800,0.000101
FILLER_9_372,VGND,li1,177.3300,38.0800,0.000101
FILLER_9_369,VGND,li1,175.9500,38.0800,0.000107
FILLER_9_366,VGND,li1,174.5700,38.0800,0.000114
FILLER_9_340,VGND,li1,162.1500,38.0800,0.000144
FILLER_9_337,VGND,li1,161.2300,38.0800,0.000148
FILLER_9_312,VGND,li1,149.5000,38.0800,0.000169
FILLER_9_309,VGND,li1,148.3500,38.0800,0.000173
FILLER_9_281,VGND,li1,135.4700,38.0800,0.000186
FILLER_9_271,VGND,li1,130.4100,38.0800,0.000189
FILLER_9_236,VGND,li1,114.5400,38.0800,0.000190
FILLER_9_233,VGND,li1,113.3900,38.0800,0.000190
FILLER_9_222,VGND,li1,108.1000,38.0800,0.000186
FILLER_9_219,VGND,li1,106.9500,38.0800,0.000186
FILLER_9_213,VGND,li1,103.7300,38.0800,0.000184
FILLER_9_210,VGND,li1,102.8100,38.0800,0.000184
FILLER_9_207,VGND,li1,101.4300,38.0800,0.000183
FILLER_9_204,VGND,li1,100.0500,38.0800,0.000181
FILLER_9_201,VGND,li1,98.6700,38.0800,0.000181
FILLER_9_198,VGND,li1,97.2900,38.0800,0.000180
FILLER_9_195,VGND,li1,95.9100,38.0800,0.000179
FILLER_9_192,VGND,li1,94.5300,38.0800,0.000179
FILLER_9_189,VGND,li1,93.1500,38.0800,0.000177
FILLER_9_180,VGND,li1,88.5500,38.0800,0.000174
FILLER_9_177,VGND,li1,87.6300,38.0800,0.000174
FILLER_9_165,VGND,li1,82.1100,38.0800,0.000167
FILLER_9_162,VGND,li1,80.7300,38.0800,0.000167
FILLER_9_147,VGND,li1,73.6000,38.0800,0.000157
FILLER_9_144,VGND,li1,72.4500,38.0800,0.000157
FILLER_9_141,VGND,li1,71.0700,38.0800,0.000155
FILLER_9_138,VGND,li1,69.6900,38.0800,0.000152
FILLER_9_135,VGND,li1,68.3100,38.0800,0.000152
FILLER_9_132,VGND,li1,66.9300,38.0800,0.000150
FILLER_9_113,VGND,li1,58.1900,38.0800,0.000135
FILLER_9_95,VGND,li1,49.4500,38.0800,0.000116
FILLER_9_60,VGND,li1,33.3500,38.0800,0.000069
FILLER_9_57,VGND,li1,32.4300,38.0800,0.000062
FILLER_9_54,VGND,li1,30.8200,38.0800,0.000055
FILLER_9_51,VGND,li1,29.6700,38.0800,0.000055
FILLER_9_48,VGND,li1,28.2900,38.0800,0.000045
FILLER_9_45,VGND,li1,26.9100,38.0800,0.000045
FILLER_9_42,VGND,li1,25.5300,38.0800,0.000038
FILLER_9_39,VGND,li1,24.1500,38.0800,0.000038
FILLER_9_36,VGND,li1,22.7700,38.0800,0.000038
FILLER_9_33,VGND,li1,21.3900,38.0800,0.000038
FILLER_9_30,VGND,li1,20.0100,38.0800,0.000038
FILLER_9_27,VGND,li1,18.6300,38.0800,0.000038
FILLER_9_24,VGND,li1,17.2500,38.0800,0.000038
FILLER_9_21,VGND,li1,15.8700,38.0800,0.000038
FILLER_9_18,VGND,li1,14.4900,38.0800,0.000038
FILLER_9_15,VGND,li1,13.1100,38.0800,0.000038
FILLER_9_12,VGND,li1,11.7300,38.0800,0.000038
FILLER_9_9,VGND,li1,10.3500,38.0800,0.000038
FILLER_9_6,VGND,li1,8.9700,38.0800,0.000038
FILLER_9_3,VGND,li1,7.5900,38.0800,0.000038
FILLER_8_686,VGND,li1,321.5400,32.6400,0.000506
FILLER_8_683,VGND,li1,320.3900,32.6400,0.000506
FILLER_8_680,VGND,li1,319.0100,32.6400,0.000506
FILLER_8_677,VGND,li1,317.6300,32.6400,0.000506
FILLER_8_674,VGND,li1,316.2500,32.6400,0.000506
FILLER_8_671,VGND,li1,314.8700,32.6400,0.000506
FILLER_8_662,VGND,li1,310.2700,32.6400,0.000506
FILLER_8_635,VGND,li1,297.8500,32.6400,0.000499
FILLER_8_632,VGND,li1,296.9300,32.6400,0.000499
FILLER_8_629,VGND,li1,295.5500,32.6400,0.000497
FILLER_8_602,VGND,li1,283.1300,32.6400,0.000487
FILLER_8_599,VGND,li1,281.7500,32.6400,0.000487
FILLER_8_589,VGND,li1,276.9200,32.6400,0.000483
FILLER_8_568,VGND,li1,267.4900,32.6400,0.000468
FILLER_8_565,VGND,li1,266.1100,32.6400,0.000468
FILLER_8_562,VGND,li1,264.7300,32.6400,0.000465
FILLER_8_559,VGND,li1,263.3500,32.6400,0.000462
FILLER_8_556,VGND,li1,261.9700,32.6400,0.000462
FILLER_8_553,VGND,li1,260.5900,32.6400,0.000457
FILLER_8_550,VGND,li1,259.2100,32.6400,0.000457
FILLER_8_541,VGND,li1,254.6100,32.6400,0.000450
FILLER_8_513,VGND,li1,241.9600,32.6400,0.000424
FILLER_8_477,VGND,li1,225.6300,32.6400,0.000374
FILLER_8_474,VGND,li1,224.0200,32.6400,0.000374
FILLER_8_471,VGND,li1,222.8700,32.6400,0.000368
FILLER_8_468,VGND,li1,221.4900,32.6400,0.000362
FILLER_8_465,VGND,li1,220.1100,32.6400,0.000362
FILLER_8_458,VGND,li1,216.6600,32.6400,0.000347
FILLER_8_455,VGND,li1,215.5100,32.6400,0.000347
FILLER_8_445,VGND,li1,210.9100,32.6400,0.000332
FILLER_8_424,VGND,li1,201.0200,32.6400,0.000287
FILLER_8_421,VGND,li1,199.8700,32.6400,0.000273
FILLER_8_419,VGND,li1,198.4900,32.6400,0.000273
FILLER_8_416,VGND,li1,197.5700,32.6400,0.000260
FILLER_8_413,VGND,li1,196.1900,32.6400,0.000247
FILLER_8_410,VGND,li1,194.8100,32.6400,0.000247
FILLER_8_407,VGND,li1,193.4300,32.6400,0.000231
FILLER_8_404,VGND,li1,192.0500,32.6400,0.000219
FILLER_8_401,VGND,li1,190.6700,32.6400,0.000219
FILLER_8_398,VGND,li1,189.2900,32.6400,0.000203
FILLER_8_380,VGND,li1,180.5500,32.6400,0.000148
FILLER_8_377,VGND,li1,179.6300,32.6400,0.000136
FILLER_8_374,VGND,li1,178.2500,32.6400,0.000148
FILLER_8_371,VGND,li1,176.8700,32.6400,0.000148
FILLER_8_368,VGND,li1,175.4900,32.6400,0.000154
FILLER_8_365,VGND,li1,174.1100,32.6400,0.000162
FILLER_8_361,VGND,li1,172.2700,32.6400,0.000168
FILLER_8_358,VGND,li1,170.8900,32.6400,0.000168
FILLER_8_339,VGND,li1,161.9200,32.6400,0.000201
FILLER_8_336,VGND,li1,160.7700,32.6400,0.000201
FILLER_8_326,VGND,li1,155.9400,32.6400,0.000217
FILLER_8_323,VGND,li1,154.7900,32.6400,0.000217
FILLER_8_282,VGND,li1,135.4700,32.6400,0.000265
FILLER_8_279,VGND,li1,134.5500,32.6400,0.000265
FILLER_8_269,VGND,li1,129.7200,32.6400,0.000275
FILLER_8_266,VGND,li1,128.5700,32.6400,0.000275
FILLER_8_263,VGND,li1,127.1900,32.6400,0.000278
FILLER_8_253,VGND,li1,122.1300,32.6400,0.000283
FILLER_8_243,VGND,li1,117.5300,32.6400,0.000288
FILLER_8_240,VGND,li1,116.6100,32.6400,0.000291
FILLER_8_237,VGND,li1,115.2300,32.6400,0.000291
FILLER_8_234,VGND,li1,113.8500,32.6400,0.000293
FILLER_8_231,VGND,li1,112.4700,32.6400,0.000296
FILLER_8_228,VGND,li1,111.0900,32.6400,0.000296
FILLER_8_225,VGND,li1,109.7100,32.6400,0.000298
FILLER_8_214,VGND,li1,104.4200,32.6400,0.000303
FILLER_8_211,VGND,li1,103.2700,32.6400,0.000305
FILLER_8_197,VGND,li1,96.8300,32.6400,0.000305
FILLER_8_195,VGND,li1,95.4500,32.6400,0.000301
FILLER_8_192,VGND,li1,94.5300,32.6400,0.000301
FILLER_8_189,VGND,li1,93.1500,32.6400,0.000296
FILLER_8_186,VGND,li1,91.7700,32.6400,0.000296
FILLER_8_183,VGND,li1,90.3900,32.6400,0.000291
FILLER_8_180,VGND,li1,89.0100,32.6400,0.000291
FILLER_8_170,VGND,li1,84.1800,32.6400,0.000282
FILLER_8_167,VGND,li1,83.0300,32.6400,0.000278
FILLER_8_164,VGND,li1,81.6500,32.6400,0.000275
FILLER_8_161,VGND,li1,80.2700,32.6400,0.000275
FILLER_8_147,VGND,li1,73.8300,32.6400,0.000258
FILLER_8_144,VGND,li1,72.4500,32.6400,0.000258
FILLER_8_141,VGND,li1,71.0700,32.6400,0.000253
FILLER_8_137,VGND,li1,69.2300,32.6400,0.000248
FILLER_8_134,VGND,li1,67.8500,32.6400,0.000248
FILLER_8_120,VGND,li1,61.4100,32.6400,0.000231
FILLER_8_102,VGND,li1,52.9000,32.6400,0.000205
FILLER_8_99,VGND,li1,51.7500,32.6400,0.000205
FILLER_8_96,VGND,li1,50.3700,32.6400,0.000198
FILLER_8_81,VGND,li1,43.4700,32.6400,0.000173
FILLER_8_71,VGND,li1,38.6400,32.6400,0.000146
FILLER_8_62,VGND,li1,34.2700,32.6400,0.000115
FILLER_8_59,VGND,li1,33.3500,32.6400,0.000115
FILLER_8_56,VGND,li1,31.9700,32.6400,0.000104
FILLER_8_53,VGND,li1,30.5900,32.6400,0.000093
FILLER_8_50,VGND,li1,29.2100,32.6400,0.000083
FILLER_8_47,VGND,li1,27.8300,32.6400,0.000083
FILLER_8_44,VGND,li1,26.4500,32.6400,0.000069
FILLER_8_41,VGND,li1,25.0700,32.6400,0.000058
FILLER_8_38,VGND,li1,23.6900,32.6400,0.000058
FILLER_8_35,VGND,li1,22.3100,32.6400,0.000058
FILLER_8_32,VGND,li1,20.9300,32.6400,0.000058
FILLER_8_29,VGND,li1,19.5500,32.6400,0.000058
FILLER_8_27,VGND,li1,18.1700,32.6400,0.000058
FILLER_8_24,VGND,li1,17.2500,32.6400,0.000058
FILLER_8_21,VGND,li1,15.8700,32.6400,0.000058
FILLER_8_18,VGND,li1,14.4900,32.6400,0.000058
FILLER_8_15,VGND,li1,13.1100,32.6400,0.000058
FILLER_8_12,VGND,li1,11.7300,32.6400,0.000058
FILLER_8_9,VGND,li1,10.3500,32.6400,0.000058
FILLER_8_6,VGND,li1,8.9700,32.6400,0.000058
FILLER_8_3,VGND,li1,7.5900,32.6400,0.000058
FILLER_7_685,VGND,li1,321.3100,32.6400,0.000506
FILLER_7_682,VGND,li1,319.9300,32.6400,0.000506
FILLER_7_679,VGND,li1,318.5500,32.6400,0.000506
FILLER_7_676,VGND,li1,317.1700,32.6400,0.000506
FILLER_7_673,VGND,li1,315.7900,32.6400,0.000506
FILLER_7_670,VGND,li1,314.1800,32.6400,0.000506
FILLER_7_642,VGND,li1,301.3000,32.6400,0.000503
FILLER_7_632,VGND,li1,296.7000,32.6400,0.000499
FILLER_7_629,VGND,li1,295.5500,32.6400,0.000497
FILLER_7_626,VGND,li1,294.1700,32.6400,0.000497
FILLER_7_623,VGND,li1,292.7900,32.6400,0.000495
FILLER_7_620,VGND,li1,291.4100,32.6400,0.000495
FILLER_7_617,VGND,li1,290.0300,32.6400,0.000493
FILLER_7_614,VGND,li1,288.4200,32.6400,0.000492
FILLER_7_611,VGND,li1,287.2700,32.6400,0.000492
FILLER_7_608,VGND,li1,285.8900,32.6400,0.000490
FILLER_7_605,VGND,li1,284.5100,32.6400,0.000490
FILLER_7_602,VGND,li1,283.1300,32.6400,0.000487
FILLER_7_599,VGND,li1,281.7500,32.6400,0.000487
FILLER_7_580,VGND,li1,272.7800,32.6400,0.000478
FILLER_7_570,VGND,li1,268.1800,32.6400,0.000471
FILLER_7_567,VGND,li1,267.0300,32.6400,0.000468
FILLER_7_564,VGND,li1,265.6500,32.6400,0.000465
FILLER_7_561,VGND,li1,264.2700,32.6400,0.000465
FILLER_7_559,VGND,li1,262.8900,32.6400,0.000462
FILLER_7_556,VGND,li1,261.9700,32.6400,0.000462
FILLER_7_553,VGND,li1,260.5900,32.6400,0.000457
FILLER_7_550,VGND,li1,259.2100,32.6400,0.000457
FILLER_7_515,VGND,li1,242.6500,32.6400,0.000424
FILLER_7_475,VGND,li1,224.7100,32.6400,0.000374
FILLER_7_472,VGND,li1,223.3300,32.6400,0.000368
FILLER_7_469,VGND,li1,221.9500,32.6400,0.000368
FILLER_7_466,VGND,li1,220.5700,32.6400,0.000362
FILLER_7_449,VGND,li1,212.5200,32.6400,0.000332
FILLER_7_447,VGND,li1,211.3700,32.6400,0.000332
FILLER_7_427,VGND,li1,202.6300,32.6400,0.000301
FILLER_7_420,VGND,li1,198.9500,32.6400,0.000273
FILLER_7_417,VGND,li1,198.0300,32.6400,0.000260
FILLER_7_414,VGND,li1,196.6500,32.6400,0.000260
FILLER_7_411,VGND,li1,195.2700,32.6400,0.000247
FILLER_7_408,VGND,li1,193.8900,32.6400,0.000231
FILLER_7_405,VGND,li1,192.5100,32.6400,0.000231
FILLER_7_402,VGND,li1,191.1300,32.6400,0.000219
FILLER_7_399,VGND,li1,189.7500,32.6400,0.000203
FILLER_7_396,VGND,li1,188.3700,32.6400,0.000203
FILLER_7_393,VGND,li1,186.9900,32.6400,0.000182
FILLER_7_390,VGND,li1,185.3800,32.6400,0.000182
FILLER_7_387,VGND,li1,184.2300,32.6400,0.000165
FILLER_7_368,VGND,li1,175.0300,32.6400,0.000154
FILLER_7_365,VGND,li1,174.1100,32.6400,0.000162
FILLER_7_362,VGND,li1,172.7300,32.6400,0.000162
FILLER_7_359,VGND,li1,171.3500,32.6400,0.000168
FILLER_7_340,VGND,li1,162.3800,32.6400,0.000195
FILLER_7_337,VGND,li1,161.2300,32.6400,0.000201
FILLER_7_327,VGND,li1,156.1700,32.6400,0.000217
FILLER_7_324,VGND,li1,155.2500,32.6400,0.000217
FILLER_7_321,VGND,li1,153.8700,32.6400,0.000224
FILLER_7_318,VGND,li1,152.4900,32.6400,0.000224
FILLER_7_315,VGND,li1,151.1100,32.6400,0.000232
FILLER_7_304,VGND,li1,146.0500,32.6400,0.000244
FILLER_7_301,VGND,li1,144.6700,32.6400,0.000244
FILLER_7_258,VGND,li1,124.6600,32.6400,0.000280
FILLER_7_239,VGND,li1,116.1500,32.6400,0.000291
FILLER_7_236,VGND,li1,114.7700,32.6400,0.000293
FILLER_7_233,VGND,li1,113.3900,32.6400,0.000293
FILLER_7_172,VGND,li1,85.3300,32.6400,0.000282
FILLER_7_169,VGND,li1,83.9500,32.6400,0.000282
FILLER_7_165,VGND,li1,82.1100,32.6400,0.000278
FILLER_7_151,VGND,li1,75.4400,32.6400,0.000265
FILLER_7_142,VGND,li1,71.0700,32.6400,0.000253
FILLER_7_132,VGND,li1,66.7000,32.6400,0.000242
FILLER_7_129,VGND,li1,65.5500,32.6400,0.000242
FILLER_7_102,VGND,li1,52.9000,32.6400,0.000205
FILLER_7_99,VGND,li1,51.7500,32.6400,0.000205
FILLER_7_63,VGND,li1,34.7300,32.6400,0.000115
FILLER_7_60,VGND,li1,33.8100,32.6400,0.000115
FILLER_7_57,VGND,li1,32.4300,32.6400,0.000104
FILLER_7_54,VGND,li1,30.8200,32.6400,0.000093
FILLER_7_51,VGND,li1,29.6700,32.6400,0.000093
FILLER_7_48,VGND,li1,28.2900,32.6400,0.000083
FILLER_7_45,VGND,li1,26.9100,32.6400,0.000069
FILLER_7_42,VGND,li1,25.5300,32.6400,0.000069
FILLER_7_39,VGND,li1,24.1500,32.6400,0.000058
FILLER_7_36,VGND,li1,22.7700,32.6400,0.000058
FILLER_7_33,VGND,li1,21.3900,32.6400,0.000058
FILLER_7_30,VGND,li1,20.0100,32.6400,0.000058
FILLER_7_27,VGND,li1,18.6300,32.6400,0.000058
FILLER_7_24,VGND,li1,17.2500,32.6400,0.000058
FILLER_7_21,VGND,li1,15.8700,32.6400,0.000058
FILLER_7_18,VGND,li1,14.4900,32.6400,0.000058
FILLER_7_15,VGND,li1,13.1100,32.6400,0.000058
FILLER_7_12,VGND,li1,11.7300,32.6400,0.000058
FILLER_7_9,VGND,li1,10.3500,32.6400,0.000058
FILLER_7_6,VGND,li1,8.9700,32.6400,0.000058
FILLER_7_3,VGND,li1,7.5900,32.6400,0.000058
FILLER_6_687,VGND,li1,321.7700,27.2000,0.000583
FILLER_6_684,VGND,li1,320.8500,27.2000,0.000583
FILLER_6_681,VGND,li1,319.4700,27.2000,0.000583
FILLER_6_678,VGND,li1,318.0900,27.2000,0.000583
FILLER_6_675,VGND,li1,316.7100,27.2000,0.000583
FILLER_6_672,VGND,li1,315.3300,27.2000,0.000583
FILLER_6_669,VGND,li1,313.9500,27.2000,0.000583
FILLER_6_666,VGND,li1,312.5700,27.2000,0.000583
FILLER_6_663,VGND,li1,311.1900,27.2000,0.000583
FILLER_6_660,VGND,li1,309.8100,27.2000,0.000583
FILLER_6_657,VGND,li1,308.4300,27.2000,0.000583
FILLER_6_654,VGND,li1,307.0500,27.2000,0.000583
FILLER_6_645,VGND,li1,302.4500,27.2000,0.000583
FILLER_6_633,VGND,li1,297.3900,27.2000,0.000583
FILLER_6_630,VGND,li1,296.0100,27.2000,0.000583
FILLER_6_627,VGND,li1,294.6300,27.2000,0.000583
FILLER_6_624,VGND,li1,293.2500,27.2000,0.000583
FILLER_6_621,VGND,li1,291.8700,27.2000,0.000583
FILLER_6_618,VGND,li1,290.4900,27.2000,0.000583
FILLER_6_615,VGND,li1,289.1100,27.2000,0.000583
FILLER_6_612,VGND,li1,287.7300,27.2000,0.000583
FILLER_6_609,VGND,li1,286.3500,27.2000,0.000583
FILLER_6_606,VGND,li1,284.9700,27.2000,0.000583
FILLER_6_569,VGND,li1,267.4900,27.2000,0.000577
FILLER_6_566,VGND,li1,266.5700,27.2000,0.000576
FILLER_6_563,VGND,li1,265.1900,27.2000,0.000576
FILLER_6_560,VGND,li1,263.8100,27.2000,0.000575
FILLER_6_541,VGND,li1,254.8400,27.2000,0.000557
FILLER_6_488,VGND,li1,230.2300,27.2000,0.000452
FILLER_6_477,VGND,li1,225.6300,27.2000,0.000426
FILLER_6_475,VGND,li1,224.2500,27.2000,0.000416
FILLER_6_472,VGND,li1,223.3300,27.2000,0.000416
FILLER_6_469,VGND,li1,221.9500,27.2000,0.000405
FILLER_6_424,VGND,li1,201.0200,27.2000,0.000284
FILLER_6_421,VGND,li1,199.8700,27.2000,0.000266
FILLER_6_419,VGND,li1,198.4900,27.2000,0.000266
FILLER_6_416,VGND,li1,197.5700,27.2000,0.000251
FILLER_6_413,VGND,li1,196.1900,27.2000,0.000251
FILLER_6_403,VGND,li1,191.1300,27.2000,0.000217
FILLER_6_400,VGND,li1,190.2100,27.2000,0.000200
FILLER_6_397,VGND,li1,188.8300,27.2000,0.000200
FILLER_6_377,VGND,li1,179.6300,27.2000,0.000128
FILLER_6_374,VGND,li1,178.2500,27.2000,0.000128
FILLER_6_371,VGND,li1,176.8700,27.2000,0.000144
FILLER_6_368,VGND,li1,175.4900,27.2000,0.000144
FILLER_6_365,VGND,li1,174.1100,27.2000,0.000156
FILLER_6_362,VGND,li1,172.5000,27.2000,0.000166
FILLER_6_359,VGND,li1,171.3500,27.2000,0.000166
FILLER_6_356,VGND,li1,169.9700,27.2000,0.000180
FILLER_6_353,VGND,li1,168.5900,27.2000,0.000180
FILLER_6_350,VGND,li1,167.2100,27.2000,0.000192
FILLER_6_347,VGND,li1,165.8300,27.2000,0.000202
FILLER_6_344,VGND,li1,164.4500,27.2000,0.000202
FILLER_6_341,VGND,li1,163.0700,27.2000,0.000214
FILLER_6_338,VGND,li1,161.6900,27.2000,0.000224
FILLER_6_335,VGND,li1,160.3100,27.2000,0.000224
FILLER_6_312,VGND,li1,149.7300,27.2000,0.000283
FILLER_6_309,VGND,li1,148.3500,27.2000,0.000283
FILLER_6_307,VGND,li1,146.9700,27.2000,0.000293
FILLER_6_291,VGND,li1,139.8400,27.2000,0.000322
FILLER_6_256,VGND,li1,123.7400,27.2000,0.000384
FILLER_6_253,VGND,li1,122.5900,27.2000,0.000392
FILLER_6_250,VGND,li1,120.9800,27.2000,0.000392
FILLER_6_237,VGND,li1,115.0000,27.2000,0.000401
FILLER_6_234,VGND,li1,113.8500,27.2000,0.000401
FILLER_6_208,VGND,li1,101.4300,27.2000,0.000394
FILLER_6_205,VGND,li1,100.5100,27.2000,0.000394
FILLER_6_168,VGND,li1,83.4900,27.2000,0.000363
FILLER_6_151,VGND,li1,75.6700,27.2000,0.000349
FILLER_6_141,VGND,li1,70.8400,27.2000,0.000335
FILLER_6_130,VGND,li1,65.7800,27.2000,0.000312
FILLER_6_119,VGND,li1,60.9500,27.2000,0.000278
FILLER_6_101,VGND,li1,52.4400,27.2000,0.000230
FILLER_6_98,VGND,li1,51.2900,27.2000,0.000230
FILLER_6_88,VGND,li1,46.4600,27.2000,0.000201
FILLER_6_85,VGND,li1,45.3100,27.2000,0.000188
FILLER_6_59,VGND,li1,33.3500,27.2000,0.000121
FILLER_6_56,VGND,li1,31.9700,27.2000,0.000110
FILLER_6_53,VGND,li1,30.5900,27.2000,0.000098
FILLER_6_50,VGND,li1,29.2100,27.2000,0.000087
FILLER_6_47,VGND,li1,27.8300,27.2000,0.000087
FILLER_6_44,VGND,li1,26.4500,27.2000,0.000073
FILLER_6_41,VGND,li1,25.0700,27.2000,0.000061
FILLER_6_38,VGND,li1,23.6900,27.2000,0.000061
FILLER_6_35,VGND,li1,22.3100,27.2000,0.000061
FILLER_6_32,VGND,li1,20.9300,27.2000,0.000061
FILLER_6_29,VGND,li1,19.5500,27.2000,0.000061
FILLER_6_27,VGND,li1,18.1700,27.2000,0.000061
FILLER_6_24,VGND,li1,17.2500,27.2000,0.000061
FILLER_6_21,VGND,li1,15.8700,27.2000,0.000061
FILLER_6_18,VGND,li1,14.4900,27.2000,0.000061
FILLER_6_15,VGND,li1,13.1100,27.2000,0.000061
FILLER_6_12,VGND,li1,11.7300,27.2000,0.000061
FILLER_6_9,VGND,li1,10.3500,27.2000,0.000061
FILLER_6_6,VGND,li1,8.9700,27.2000,0.000061
FILLER_6_3,VGND,li1,7.5900,27.2000,0.000061
FILLER_5_685,VGND,li1,321.3100,27.2000,0.000583
FILLER_5_682,VGND,li1,319.9300,27.2000,0.000583
FILLER_5_679,VGND,li1,318.5500,27.2000,0.000583
FILLER_5_676,VGND,li1,317.1700,27.2000,0.000583
FILLER_5_673,VGND,li1,315.7900,27.2000,0.000583
FILLER_5_671,VGND,li1,314.4100,27.2000,0.000583
FILLER_5_668,VGND,li1,313.4900,27.2000,0.000583
FILLER_5_665,VGND,li1,312.1100,27.2000,0.000583
FILLER_5_662,VGND,li1,310.7300,27.2000,0.000583
FILLER_5_659,VGND,li1,309.3500,27.2000,0.000583
FILLER_5_656,VGND,li1,307.9700,27.2000,0.000583
FILLER_5_653,VGND,li1,306.5900,27.2000,0.000583
FILLER_5_650,VGND,li1,305.2100,27.2000,0.000583
FILLER_5_647,VGND,li1,303.8300,27.2000,0.000583
FILLER_5_644,VGND,li1,302.4500,27.2000,0.000583
FILLER_5_641,VGND,li1,301.0700,27.2000,0.000583
FILLER_5_638,VGND,li1,299.6900,27.2000,0.000583
FILLER_5_635,VGND,li1,298.3100,27.2000,0.000583
FILLER_5_632,VGND,li1,296.9300,27.2000,0.000583
FILLER_5_629,VGND,li1,295.5500,27.2000,0.000583
FILLER_5_626,VGND,li1,294.1700,27.2000,0.000583
FILLER_5_623,VGND,li1,292.7900,27.2000,0.000583
FILLER_5_620,VGND,li1,291.4100,27.2000,0.000583
FILLER_5_617,VGND,li1,290.0300,27.2000,0.000583
FILLER_5_613,VGND,li1,288.1900,27.2000,0.000583
FILLER_5_610,VGND,li1,286.8100,27.2000,0.000583
FILLER_5_607,VGND,li1,285.4300,27.2000,0.000583
FILLER_5_573,VGND,li1,269.3300,27.2000,0.000579
FILLER_5_570,VGND,li1,268.4100,27.2000,0.000577
FILLER_5_567,VGND,li1,267.0300,27.2000,0.000577
FILLER_5_564,VGND,li1,265.6500,27.2000,0.000576
FILLER_5_561,VGND,li1,264.2700,27.2000,0.000575
FILLER_5_557,VGND,li1,262.4300,27.2000,0.000573
FILLER_5_543,VGND,li1,255.9900,27.2000,0.000557
FILLER_5_525,VGND,li1,247.2500,27.2000,0.000525
FILLER_5_522,VGND,li1,246.3300,27.2000,0.000525
FILLER_5_513,VGND,li1,241.7300,27.2000,0.000506
FILLER_5_503,VGND,li1,237.1300,27.2000,0.000485
FILLER_5_477,VGND,li1,225.1700,27.2000,0.000426
